Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000062456,13.411286638370896,0.10843303611956999,0.6010481848302266,0.18040656116480616,0.8568334037715202,0.9935142776316624,Rpl9-ps6
ENSMUSG00000044676,171.75027822624162,-0.04120716796842878,0.22615623631384993,-0.18220664015315163,0.8554205621349189,0.9935142776316624,Zfp612
ENSMUSG00000127612,13.963490334554223,-0.12871823740301094,0.625632675681012,-0.2057409122100263,0.836993298826953,0.9935142776316624,Gm74803
ENSMUSG00000111368,20.81931512932101,0.099734599398359,0.5411632629247435,0.1842966923869489,0.8537807085788474,0.9935142776316624,Gm47889
ENSMUSG00000021911,392.67642061167635,-0.04114774439638549,0.18694938592180568,-0.22010098719230956,0.8257925059928253,0.9935142776316624,Parg
ENSMUSG00000107355,34.35976526283618,0.07301782966014024,0.3848295679214926,0.189740694964053,0.8495123300565869,0.9935142776316624,AI839979
ENSMUSG00000022454,6.960691914075971,-0.17896312828316038,0.8994028269273828,-0.19897994861162444,0.8422784296511304,0.9935142776316624,Nell2
ENSMUSG00000123078,11.557833152215338,0.13278283025062032,0.6526737037767242,0.2034444309342736,0.8387876750034404,0.9935142776316624,Gm31007
ENSMUSG00000035067,48.24769089799305,0.07409825618382619,0.3593705693972295,0.2061889940183773,0.836643284642014,0.9935142776316624,Xkr6
ENSMUSG00000103961,29.701814428046543,-0.09109434002099215,0.4452139478989594,-0.20460801026311481,0.8378783965237311,0.9935142776316624,Gm55759
ENSMUSG00000110644,12.954642512808793,-0.13208727495212053,0.6109070696144702,-0.21621500473955532,0.8288201580724905,0.9935142776316624,Gm7390
ENSMUSG00000039531,249.40208453108133,0.03484665137372648,0.17309411175951786,0.20131621474299158,0.8404513245793057,0.9935142776316624,Zup1
ENSMUSG00000120844,21.45774009990398,0.09894445096421722,0.5096093122082809,0.19415746257748512,0.8460525889574496,0.9935142776316624,B930046K06Rik
ENSMUSG00000085574,4.998453737185896,0.20798751897218196,0.9502056441484645,0.21888684860272734,0.8267381913624258,0.9935142776316624,Gm13053
ENSMUSG00000068290,971.8402256516074,0.02905375173580214,0.14161562920181833,0.20515921794477393,0.8374477310423706,0.9935142776316624,Ddrgk1
ENSMUSG00000043051,10.36442084988813,0.1548864194482389,0.8144925184376683,0.19016309658109165,0.8491813280824773,0.9935142776316624,Disc1
ENSMUSG00000031986,171.00472576282957,-0.04022435637836827,0.2212851398876519,-0.1817761301043101,0.8557584178323383,0.9935142776316624,Sprtn
ENSMUSG00000127313,9.348193585017182,-0.17357885270495152,0.8492613779305394,-0.20438802142153747,0.838050290135832,0.9935142776316624,Gm64790
ENSMUSG00000071654,174.8109318203635,0.04516993770369906,0.23442410388711932,0.1926846981803946,0.8472059079662575,0.9935142776316624,Uqcc3
ENSMUSG00000028907,155.7457665643667,0.04277058763293939,0.1950382365282223,0.219293346752294,0.8264215443011603,0.9935142776316624,Utp11
ENSMUSG00000016495,161.54834008305923,-0.04421557596628811,0.2032578018764301,-0.21753445898804327,0.8277918554983403,0.9935142776316624,Plgrkt
ENSMUSG00000031979,574.197842247693,-0.03021826260000147,0.13683602760650537,-0.2208355732665602,0.8252204638465517,0.9935142776316624,Cog2
ENSMUSG00000131373,6.619723381453701,0.1810932268189907,0.8226571801306499,0.22013206860995302,0.8257683001718217,0.9935142776316624,Gm60683
ENSMUSG00000087543,25.060553207839046,0.07820910282664137,0.4393002838263444,0.17803107738841675,0.8586985693650664,0.9935142776316624,Gm16576
ENSMUSG00000135543,10.235462416360837,0.1585864872869021,0.7441616436778241,0.21310758036806346,0.8312430521731254,0.9935142776316624,Gm30286
ENSMUSG00000032741,529.4298021152737,-0.026787834016172338,0.13780709953553638,-0.19438645836432067,0.8458732923510974,0.9935142776316624,Tpcn1
ENSMUSG00000021583,445.6861876284896,0.036595058363975974,0.16578492351873153,0.2207381563248193,0.8252963197370425,0.9935142776316624,Erap1
ENSMUSG00000097855,53.69789554376216,0.06717119221504629,0.3659164091064071,0.18356977315962117,0.8543509776341447,0.9935142776316624,A930007I19Rik
ENSMUSG00000122023,9.023739594228143,0.15547787493385315,0.819704954014075,0.18967541207660368,0.8495634893423536,0.9935142776316624,Gm71205
ENSMUSG00000021902,170.89514898292933,0.04600956751925016,0.21178460054414966,0.21724699246798532,0.828015864375611,0.9935142776316624,Phf7
ENSMUSG00000104402,6.651761008089402,0.18004891714605065,0.9272885866229572,0.1941670799613324,0.8460450586834272,0.9935142776316624,Gm38012
ENSMUSG00000037257,590.980149177317,0.027509171748429057,0.14689631454047347,0.18726931192579116,0.8514494828488662,0.9935142776316624,Aagab
ENSMUSG00000021747,53.65950844488763,0.06618480228820407,0.32452970206590304,0.20394066203149494,0.8383998690669526,0.9935142776316624,Cfap20dc
ENSMUSG00000144297,9.383112679665226,-0.1417184934280261,0.7093453482720831,-0.1997877250809393,0.8416466017571498,0.9935142776316624,ENSMUSG00000144297
ENSMUSG00000099881,196.48946721587527,-0.041617717113099514,0.22319031229156647,-0.18646739943950558,0.8520782419604457,0.9935142776316624,2810013P06Rik
ENSMUSG00000082044,34.04377423312418,0.08890051507719858,0.4562287710729076,0.19485951065324603,0.8455029323475612,0.9935142776316624,Snrpert
ENSMUSG00000071649,512.349572965635,-0.02685730615691096,0.13872108244664721,-0.19360652096439926,0.846483991815932,0.9935142776316624,B3gat3
ENSMUSG00000020022,545.7948177676204,0.039338008691289804,0.1856178038770137,0.21193014823812,0.8321615298894999,0.9935142776316624,Ndufa12
ENSMUSG00000128907,8.020323499708105,0.16674788695982568,0.8927514889511127,0.18677973548466054,0.8518333360393043,0.9935142776316624,Gm71582
ENSMUSG00000007989,106.16742855025454,-0.057574198945014886,0.267241588707354,-0.21543876918072877,0.8294252461500393,0.9935142776316624,Fzd3
ENSMUSG00000022426,387.77474798499406,0.03849134907866121,0.18398310630332992,0.20921132299615136,0.8342832735379947,0.9935142776316624,Josd1
ENSMUSG00000113598,5.905841221784123,-0.15931054770846956,0.8920890373236167,-0.1785814431555195,0.8582663664614835,0.9935142776316624,Gm48287
ENSMUSG00000033405,9.544355273463193,-0.17157182585168695,0.8461729284016,-0.202762130638925,0.8393209584268739,0.9935142776316624,Nudt15
ENSMUSG00000130001,16.982234276176264,-0.10568052776296963,0.5533685276827983,-0.19097675866298594,0.8485438019176109,0.9935142776316624,Gm62474
ENSMUSG00000005148,70.57535812802539,0.06752154031670783,0.3115140101572612,0.21675282046743585,0.8284009816103663,0.9935142776316624,Klf5
ENSMUSG00000028755,1716.1398033868409,-0.031750764748977756,0.14498552869922623,-0.21899264729271706,0.8266557753719144,0.9935142776316624,Cda
ENSMUSG00000034620,223.4232897891653,-0.03852633181274835,0.20383382245487716,-0.18900853326869713,0.8500861287568738,0.9935142776316624,Rxylt1
ENSMUSG00000123378,5.255174567473984,-0.20778283704777983,0.9738372083942649,-0.21336506271965885,0.8310422289647763,0.9935142776316624,Gm67647
ENSMUSG00000117975,197.7369560261852,-0.04197259612907066,0.20763137333899834,-0.2021495858457878,0.8397997840638565,0.9935142776316624,Itprip
ENSMUSG00000025795,432.68490179584416,0.03767595188614151,0.18144915806719844,0.20763916618554096,0.8355107205948439,0.9935142776316624,Rassf3
ENSMUSG00000106352,5.016633880827363,0.21466349719373815,1.1759447627696316,0.18254556165389452,0.8551546019435768,0.9935142776316624,5033403H07Rik
ENSMUSG00000075279,5.756484054241282,0.1958387539653888,1.0050770672024583,0.19484949001024207,0.8455107773113855,0.9935142776316624,Mrpl23-ps1
ENSMUSG00000105991,5.960328581032257,-0.18694601934101532,1.0461223026546957,-0.17870378909484208,0.8581702938135183,0.9935142776316624,1700042D02Rik
ENSMUSG00000020218,21.92615311789378,-0.0822928969014109,0.46240350354810666,-0.17796771925377391,0.8587483273056581,0.9935142776316624,Wif1
ENSMUSG00000033268,5.927426310348088,0.23757480375000262,1.1108020503244047,0.21387681421781674,0.8306431214519407,0.9935142776316624,Duox1
ENSMUSG00000032648,103.4725201256731,-0.060980813314503855,0.3083887940455199,-0.19774004273807289,0.8432484586717055,0.9935142776316624,Pygm
ENSMUSG00000115023,6.035306926520043,0.1987138891364129,1.1031387033293678,0.18013499892323354,0.8570465868310759,0.9935142776316624,Gm48967
ENSMUSG00000031157,221.40784277859257,0.0401838432539263,0.1900452046828496,0.21144360533056186,0.8325411336849318,0.9935142776316624,Pqbp1
ENSMUSG00000106464,9.99511878494972,0.15532842501544078,0.7649683608680578,0.20305209072853658,0.8390943176490051,0.9935142776316624,C130083M11Rik
ENSMUSG00000110834,237.9273072044766,0.03738167448053644,0.1716384026743417,0.21779318554637567,0.8275902542719236,0.9935142776316624,Gm39469
ENSMUSG00000059291,356.0661550400659,0.037147669915965825,0.19430892711953218,0.1911784006357765,0.8483858252991118,0.9935142776316624,Rpl11
ENSMUSG00000035382,656.6283147418064,0.029033900914563246,0.14932584935509777,0.19443318782349903,0.8458367056125153,0.9935142776316624,Pcsk7
ENSMUSG00000039081,713.3951181201785,0.037966073388204964,0.18309560961642013,0.20735654703978298,0.8357314154894999,0.9935142776316624,Zfp503
ENSMUSG00000059895,222.15880024469126,0.04141768165545391,0.2011736288605315,0.2058802731254986,0.8368844351174038,0.9935142776316624,Ptp4a3
ENSMUSG00000043987,156.69280804532454,0.047191125524493456,0.21689727901330358,0.21757361705583658,0.8277613425770527,0.9935142776316624,Cep164
ENSMUSG00000057113,842.1368791092436,0.02601724872642476,0.13365874770754496,0.19465429066679862,0.8456635980829266,0.9935142776316624,Npm1
ENSMUSG00000099902,15.780827720936983,-0.1238880165345308,0.5796822957671859,-0.21371709544893044,0.8307676791007788,0.9935142776316624,Gm12115
ENSMUSG00000091996,6.3160671099993015,0.19572360451821622,1.0097478318685065,0.19383414189267023,0.8463057526081821,0.9935142776316624,Smim35
ENSMUSG00000098630,6.660781309530099,-0.18508346602487658,1.0150562140472725,-0.18233814390131597,0.855317365897984,0.9935142776316624,Gm27198
ENSMUSG00000130989,5.007817014332169,0.23197394801465201,1.0507304809298041,0.22077397793711614,0.8252684262441096,0.9935142776316624,Gm62549
ENSMUSG00000050503,18.185417477946775,0.125361330963033,0.6142382206342057,0.20409236474017597,0.8382813208206777,0.9935142776316624,Fbxl22
ENSMUSG00000026034,1038.2034470152882,-0.024260121979250798,0.12952631000828066,-0.18729879649701933,0.851426366546329,0.9935142776316624,Clk1
ENSMUSG00000021719,16.635511764877226,-0.10115493584070741,0.5616361380602855,-0.1801075981151511,0.8570680977209195,0.9935142776316624,Rgs7bp
ENSMUSG00000040280,62.66433426474289,-0.07831853132723848,0.36651499403462817,-0.21368438563754635,0.8307931885698481,0.9935142776316624,Ndufa4l2
ENSMUSG00000068479,121.62635052276563,-0.04646078115680714,0.23588809390795407,-0.196961111462186,0.8438579701731004,0.9935142776316624,Mfap1a
ENSMUSG00000021720,56.801180972873176,-0.08709619707911978,0.4189647398699351,-0.20788431290460918,0.8353192980886371,0.9935142776316624,Rnf180
ENSMUSG00000141377,4.965094403242124,-0.22103437937146167,1.044641896519817,-0.21158866029385662,0.8324279568125742,0.9935142776316624,Gm54265
ENSMUSG00000106197,10.470734124559371,0.13858370193067146,0.7751688998866353,0.178778717710345,0.8581114568495509,0.9935142776316624,Gm42717
ENSMUSG00000123709,6.847008333197055,-0.22712278864951113,1.0757802292815877,-0.21112378018062766,0.8327906845303984,0.9935142776316624,ENSMUSG00000123709
ENSMUSG00000111809,6.6065404872677,0.2055542314500435,0.9797885415323655,0.20979448394911995,0.8338280784345116,0.9935142776316624,Gm49334
ENSMUSG00000049800,388.36798541493647,0.036056501201783046,0.1655598734447627,0.21778526675313578,0.827596424472831,0.9935142776316624,Sertad2
ENSMUSG00000138589,6.942559377677199,-0.20049319985723524,0.9084637895757711,-0.22069476203433527,0.8253301102015117,0.9935142776316624,Gm38648
ENSMUSG00000129355,18.352008031273474,0.11050312320503607,0.5869843678374337,0.18825564914471468,0.8506762505365346,0.9935142776316624,Gm68885
ENSMUSG00000037206,102.4618704407113,0.05624221538149806,0.28806402647914875,0.19524206499824476,0.8452034495561509,0.9935142776316624,Islr
ENSMUSG00000087333,79.32576362838758,0.060359336504111294,0.30201987723525675,0.19985219865874826,0.8415961760991865,0.9935142776316624,Gm13652
ENSMUSG00000136085,9.32478532779746,0.1409379558508096,0.78872636231731,0.1786905606105623,0.8581806814335119,0.9935142776316624,Gm40816
ENSMUSG00000110726,110.57732866650043,-0.05100005480932611,0.24667244069093638,-0.20675213925995758,0.8362034357854592,0.9935142776316624,Gm18101
ENSMUSG00000104111,9.094527894034664,0.1722448705960353,0.8068363559015573,0.21348179136470521,0.8309511901605934,0.9935142776316624,Gm37294
ENSMUSG00000119948,36.64334276267717,-0.07311171496750435,0.3929037788569065,-0.1860804576128326,0.8523816668248672,0.9935142776316624,1700087I21Rik
ENSMUSG00000133055,6.427215731625631,-0.20890804282823178,1.1064016390062865,-0.18881754641638304,0.8502358191577856,0.9935142776316624,Gm53891
ENSMUSG00000075044,37.1759102957571,-0.0818824274840885,0.4053741709422434,-0.20199221695295158,0.8399228087464754,0.9935142776316624,Slc22a29
ENSMUSG00000106263,5.516497447215658,0.20951462751628797,0.9615308650938237,0.21789693406861574,0.8275094160152281,0.9935142776316624,Gm33050
ENSMUSG00000038145,809.8475185025242,-0.03024713296102613,0.16949060409926467,-0.17845905454034167,0.8583624747210231,0.9935142776316624,Snrk
ENSMUSG00000044629,38.30852762856421,0.08771348515734129,0.4113467671683687,0.2132348960978687,0.8311437509666199,0.9935142776316624,Cnrip1
ENSMUSG00000047789,295.0021387289545,-0.03380707785632899,0.1790714550199432,-0.18879099325218468,0.8502566312472186,0.9935142776316624,Slc38a9
ENSMUSG00000046603,664.5383368258044,0.02906156202628074,0.13406881106242663,0.2167660158688867,0.828390697657372,0.9935142776316624,Tcaim
ENSMUSG00000044820,21.889811007685243,-0.10094944771073402,0.474827437855351,-0.2126023891262298,0.8316371077940625,0.9935142776316624,AY074887
ENSMUSG00000078429,1078.6288096086676,-0.032525496331787654,0.1668958740118164,-0.19488496360002772,0.8454830058062701,0.9935142776316624,Ctdsp2
ENSMUSG00000027963,277.5245139392436,-0.029524619627173954,0.16226608074614043,-0.18195188724231395,0.8556204839396787,0.9935142776316624,Extl2
ENSMUSG00000022353,927.5612479593545,0.02816146983100856,0.13711816678196184,0.2053810263944781,0.8372744430503648,0.9935142776316624,Mtss1
ENSMUSG00000097322,10.121499754813849,0.16579625567883377,0.8201044165177243,0.20216481260133606,0.8397878806052792,0.9935142776316624,A530083I20Rik
ENSMUSG00000042590,396.0301557405705,-0.03222147549470139,0.1626660457601227,-0.1980835972506343,0.8429796580571691,0.9935142776316624,Ipo11
ENSMUSG00000039308,358.4483135692931,-0.030513068525470286,0.16919423647795281,-0.18034342753422544,0.8568829642979225,0.9935142776316624,Ndst2
ENSMUSG00000105940,7.612609636984328,-0.14678559389739945,0.8224794997385614,-0.17846717631753456,0.858356096857936,0.9935142776316624,Gm42635
ENSMUSG00000024759,498.9930016466856,-0.027571089018553638,0.15478447236857779,-0.17812567757378447,0.8586242767072857,0.9935142776316624,Atl3
ENSMUSG00000125974,4.8958861419644455,0.21846500569297322,1.1801548837382023,0.185115537547897,0.853138415021751,0.9935142776316624,Gm59012
ENSMUSG00000020283,614.1380900732129,-0.027579264595786787,0.14988027107526694,-0.18400863834798523,0.8540066782156372,0.9935142776316624,Pex13
ENSMUSG00000092569,29.102684634872514,-0.08991299705441735,0.47442987879342463,-0.1895179900622724,0.8496868565554919,0.9935142776316624,Gm20544
ENSMUSG00000031169,80.5451433489625,-0.06681083072148833,0.309494406002136,-0.21587088304603227,0.8290883939466549,0.9935142776316624,Porcn
ENSMUSG00000022571,561.8978193256721,0.027855509253761474,0.15303191318559897,0.1820241848507636,0.8555637461839511,0.9935142776316624,Pycr3
ENSMUSG00000040283,183.01295484920317,0.04645322249872478,0.23149825305795327,0.20066338248822846,0.8409617938253819,0.9935142776316624,Btnl9
ENSMUSG00000091624,24.317443458693187,-0.13263225763934147,0.6070973859717124,-0.2184694922167256,0.8270633259033779,0.9935142776316624,Vmn2r9
ENSMUSG00000021868,810.5705874200787,-0.02615502125578663,0.13372837788851152,-0.19558317889410054,0.8449364272968103,0.9935142776316624,Ppif
ENSMUSG00000015882,203.98591311153132,0.036551064629489205,0.1929205853301095,0.18946171331040745,0.8497309599592422,0.9935142776316624,Lcorl
