Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000084224,0,0,0,0,4,0,0
ENSMUSG00000038224,5722,6797,2604,5127,6041,4854,3350
ENSMUSG00000143159,4,4,4,8,6,7,1
ENSMUSG00000045374,516,584,272,669,678,927,717
ENSMUSG00000137128,2,7,0,4,5,0,9
ENSMUSG00000120712,0,0,0,0,0,0,0
ENSMUSG00000120190,0,0,0,0,4,0,0
ENSMUSG00000085148,466,473,194,435,575,575,306
ENSMUSG00000038217,118,136,76,80,121,94,81
ENSMUSG00000065529,0,0,0,0,0,0,0
ENSMUSG00000128209,0,0,0,0,0,0,0
ENSMUSG00000020850,1247,1302,552,1414,2058,1879,1606
ENSMUSG00000038195,192,187,94,177,218,197,101
ENSMUSG00000038188,126,148,68,104,166,177,83
ENSMUSG00000109715,98,121,41,131,145,138,75
ENSMUSG00000038178,1212,1850,663,1423,1681,1502,1223
ENSMUSG00000093100,0,0,0,0,3,0,1
ENSMUSG00000017781,1382,1495,567,1379,1982,1685,942
ENSMUSG00000085088,3,5,0,3,3,3,0
ENSMUSG00000081485,3,11,0,2,4,2,1
ENSMUSG00000123200,9,7,0,3,1,0,3
ENSMUSG00000006127,695,923,364,733,1106,873,582
ENSMUSG00000017774,1966,2454,955,2244,2913,3083,1557
ENSMUSG00000123355,6,16,10,4,6,6,1
ENSMUSG00000123273,19,13,4,26,23,22,10
ENSMUSG00000123312,0,0,0,2,0,0,0
ENSMUSG00000017776,2960,3569,1575,3207,4372,3593,2193
ENSMUSG00000020849,3136,3975,2106,3968,4647,3806,2234
ENSMUSG00000020848,6,12,1,1,8,11,3
ENSMUSG00000087059,0,0,0,0,1,3,2
ENSMUSG00000020847,104,117,44,119,162,133,85
ENSMUSG00000087322,0,1,0,0,0,0,0
ENSMUSG00000128995,3,0,1,7,4,4,4
ENSMUSG00000128954,3,11,3,10,9,6,5
ENSMUSG00000133525,1,0,0,0,3,0,5
ENSMUSG00000053783,0,3,0,1,6,0,8
ENSMUSG00000020846,433,512,225,533,722,525,311
ENSMUSG00000017288,743,734,346,709,976,846,444
ENSMUSG00000017286,853,940,301,750,1116,844,470
ENSMUSG00000132916,23,18,7,38,29,28,11
ENSMUSG00000080701,0,4,3,11,0,1,0
ENSMUSG00000069808,55,55,20,42,54,68,34
ENSMUSG00000049396,3,3,4,4,8,5,5
ENSMUSG00000038057,9,5,0,1,1,1,5
ENSMUSG00000038046,139,156,59,154,224,163,82
ENSMUSG00000020844,140,167,49,141,199,124,72
ENSMUSG00000141658,0,1,1,0,0,0,0
ENSMUSG00000020843,422,469,200,363,636,420,292
ENSMUSG00000017631,843,1070,489,817,834,1077,588
ENSMUSG00000122875,6,17,6,5,8,5,2
ENSMUSG00000080763,0,0,0,9,2,0,1
ENSMUSG00000024205,6,4,0,2,4,1,5
ENSMUSG00000135595,0,0,0,0,0,0,0
ENSMUSG00000138620,0,0,0,2,1,0,0
ENSMUSG00000044243,0,0,0,0,0,0,0
ENSMUSG00000046275,32,79,18,29,62,37,22
ENSMUSG00000010392,791,1010,368,798,1005,857,600
ENSMUSG00000020841,817,864,405,824,1020,1021,1076
ENSMUSG00000140155,1,2,0,5,0,1,0
ENSMUSG00000143325,5,5,3,13,13,5,2
ENSMUSG00000143281,8,7,0,15,3,0,4
ENSMUSG00000020839,2137,2468,1080,2798,2915,2721,1998
ENSMUSG00000137848,13,28,7,8,25,17,30
ENSMUSG00000020840,1451,1758,834,1591,1833,1595,996
ENSMUSG00002075624,0,4,0,0,1,3,1
ENSMUSG00000123953,0,0,0,0,0,0,0
ENSMUSG00000020838,101,115,82,128,245,306,80
ENSMUSG00000087398,1,0,0,0,0,5,1
ENSMUSG00000037958,68,118,62,96,101,96,69
ENSMUSG00000077639,1,7,0,0,0,0,0
ENSMUSG00000065518,4,1,0,0,0,0,0
ENSMUSG00000125559,1,2,0,2,0,0,3
ENSMUSG00000050944,4,5,1,8,10,16,6
ENSMUSG00000142411,0,0,0,0,4,0,0
ENSMUSG00000082550,0,0,0,0,0,0,0
ENSMUSG00000102038,0,2,0,0,2,0,3
ENSMUSG00000109010,1,2,1,5,5,0,3
ENSMUSG00000037926,300,289,145,258,406,384,258
ENSMUSG00000077649,3,0,0,5,0,0,3
ENSMUSG00000127923,0,0,0,0,0,0,1
ENSMUSG00000083899,1,1,1,7,6,4,0
ENSMUSG00000138618,0,3,0,0,0,0,0
ENSMUSG00000020836,48,60,11,29,35,29,29
ENSMUSG00000037907,98,179,85,121,210,128,76
ENSMUSG00000126356,0,3,0,3,3,1,3
ENSMUSG00000123899,0,0,0,0,0,0,2
ENSMUSG00000132820,0,0,0,0,0,0,0
ENSMUSG00000011877,397,459,178,367,682,386,301
ENSMUSG00000044328,136,233,56,193,234,270,106
ENSMUSG00000131702,0,7,3,2,2,0,2
ENSMUSG00000000686,29,52,11,51,51,32,37
ENSMUSG00000072673,0,2,0,3,3,9,0
ENSMUSG00000017291,778,922,359,937,1019,922,797
ENSMUSG00000081451,2,0,4,0,3,1,2
ENSMUSG00000130134,7,7,7,2,4,7,6
ENSMUSG00000082646,0,2,1,0,0,0,0
ENSMUSG00000081543,0,0,0,0,0,0,0
ENSMUSG00000118748,0,0,0,0,0,0,0
ENSMUSG00000125365,5,12,1,4,3,2,10
ENSMUSG00000037857,128,112,44,186,177,159,120
ENSMUSG00000000724,0,1,0,7,5,1,7
ENSMUSG00000081924,0,0,1,0,0,0,4
ENSMUSG00000000631,1100,1564,515,1133,1474,1956,1546
ENSMUSG00000137064,0,0,0,0,0,0,0
ENSMUSG00000069804,43,59,19,30,59,39,17
ENSMUSG00000138053,0,2,0,1,1,0,0
ENSMUSG00000128213,0,2,0,6,0,4,5
ENSMUSG00000133842,2,0,0,5,1,0,1
ENSMUSG00000133799,11,12,3,8,20,4,2
ENSMUSG00000017453,4424,5049,2039,4360,6276,5220,2541
ENSMUSG00000133762,2,2,0,0,6,0,0
ENSMUSG00000055045,4,0,0,3,5,4,1
ENSMUSG00000133881,0,0,0,0,0,0,0
ENSMUSG00000000632,6,0,0,5,6,0,4
ENSMUSG00000037791,285,281,171,321,357,303,144
ENSMUSG00000144002,1,0,0,2,6,8,3
ENSMUSG00000087050,1,9,2,18,29,3,5
ENSMUSG00000020834,103,130,48,83,160,119,84
ENSMUSG00000061981,1111,1376,456,1027,1456,1367,649
ENSMUSG00000129752,0,1,0,1,0,3,0
ENSMUSG00000129710,5,5,6,31,9,15,12
ENSMUSG00000065401,0,0,0,0,0,0,0
ENSMUSG00000118991,0,0,0,0,0,0,0
ENSMUSG00000118889,0,0,0,0,0,0,0
ENSMUSG00000020832,320,398,183,303,441,470,217
ENSMUSG00000037750,237,471,184,349,410,357,179
ENSMUSG00000129791,0,2,0,3,3,0,2
ENSMUSG00000060727,0,0,0,0,0,0,0
ENSMUSG00000017386,1296,1888,666,1539,1763,1610,914
ENSMUSG00000017405,297,420,148,305,381,382,245
ENSMUSG00000019437,517,704,225,444,656,536,317
ENSMUSG00000135929,0,0,0,0,0,0,0
ENSMUSG00000099101,0,0,0,0,0,0,0
ENSMUSG00000058546,53,57,24,38,82,41,64
ENSMUSG00000064540,0,0,0,0,0,0,0
ENSMUSG00000077625,0,0,0,0,0,0,0
ENSMUSG00000065676,0,1,0,2,0,5,0
ENSMUSG00000135902,20,29,4,26,17,26,16
ENSMUSG00000002059,568,781,237,536,755,670,427
ENSMUSG00000135860,0,0,0,0,4,6,7
ENSMUSG00000044122,12,15,5,19,13,12,8
ENSMUSG00000002052,636,610,321,711,743,885,584
ENSMUSG00000002064,491,534,167,520,685,489,400
ENSMUSG00000010277,2314,2408,1034,2008,2949,2895,3461
ENSMUSG00000086586,1,8,0,1,1,0,1
ENSMUSG00000037593,6,6,0,5,7,3,2
ENSMUSG00000087295,1,3,0,3,3,0,2
ENSMUSG00000002055,24,66,16,70,77,23,52
ENSMUSG00000017390,190,291,62,251,339,329,228
ENSMUSG00000041958,884,1185,407,1040,1127,1002,647
ENSMUSG00000002058,24,64,18,64,94,53,61
ENSMUSG00000002057,0,0,0,1,7,3,0
ENSMUSG00000085747,59,28,40,35,64,125,46
ENSMUSG00000001095,780,671,332,440,847,957,346
ENSMUSG00000140636,4,12,1,1,6,3,4
ENSMUSG00000122464,0,0,0,0,0,0,0
ENSMUSG00000086380,0,0,1,0,0,0,0
ENSMUSG00000130500,0,0,0,0,1,0,0
ENSMUSG00000020829,1008,1082,461,984,1208,1175,594
ENSMUSG00000050132,2,11,3,20,14,13,13
ENSMUSG00000134053,0,1,0,0,5,0,0
ENSMUSG00000017344,4,3,2,4,10,0,4
ENSMUSG00000001103,1,1,0,0,3,0,0
ENSMUSG00000051232,235,305,136,324,406,297,165
ENSMUSG00000001100,1854,2445,892,2076,2571,2313,1201
ENSMUSG00000017615,951,1280,426,1216,1531,1167,707
ENSMUSG00000001105,238,296,124,270,364,233,229
ENSMUSG00000037278,221,329,113,212,320,252,187
ENSMUSG00000083176,0,0,5,0,0,0,0
ENSMUSG00000089184,0,0,0,0,0,0,0
ENSMUSG00000017376,141,178,58,144,205,192,182
ENSMUSG00000080180,4,2,1,5,4,3,2
ENSMUSG00000082110,0,4,0,1,0,0,3
ENSMUSG00000142011,9,12,4,11,4,1,2
ENSMUSG00000085115,0,2,0,0,0,0,0
ENSMUSG00000049489,153,168,84,196,257,183,164
ENSMUSG00002075383,0,0,0,0,3,0,0
ENSMUSG00000130086,4,0,0,0,3,0,0
ENSMUSG00000127006,1,0,0,1,1,0,0
ENSMUSG00000126964,1,0,0,1,1,0,0
ENSMUSG00000088748,0,0,0,0,0,0,2
ENSMUSG00000072640,154,230,94,176,298,166,149
ENSMUSG00000123185,0,0,0,4,2,0,0
ENSMUSG00000123220,0,0,0,0,0,0,0
ENSMUSG00000137588,0,0,0,0,0,0,0
ENSMUSG00000122442,0,0,0,0,0,0,0
ENSMUSG00000020826,10,38,15,13,20,10,17
ENSMUSG00000001123,212,279,76,164,370,340,150
ENSMUSG00000018334,19,35,9,11,60,32,31
ENSMUSG00000085941,0,3,0,3,1,3,1
ENSMUSG00000135251,0,0,0,0,0,0,3
ENSMUSG00000127869,0,0,0,0,5,0,1
ENSMUSG00000127905,0,0,0,0,0,0,0
ENSMUSG00000126347,0,0,0,0,0,1,0
ENSMUSG00000137437,0,0,0,0,2,0,0
ENSMUSG00000125057,0,0,0,1,2,0,0
ENSMUSG00000122045,1,7,0,8,5,0,1
ENSMUSG00000081000,0,0,0,3,0,0,0
ENSMUSG00000140796,0,1,0,2,0,0,0
ENSMUSG00000140758,5,5,1,1,5,5,0
ENSMUSG00000017677,724,815,443,776,1269,862,508
ENSMUSG00000108822,0,0,0,2,6,0,0
ENSMUSG00000133379,0,3,1,3,0,0,0
ENSMUSG00000055072,0,0,0,0,1,0,2
ENSMUSG00000133131,0,0,0,6,1,0,0
ENSMUSG00000133168,1,0,0,3,3,0,0
ENSMUSG00000133520,0,0,3,1,2,0,0
ENSMUSG00000120210,26,27,7,11,13,16,21
ENSMUSG00000133593,0,0,0,0,0,0,2
ENSMUSG00000020716,293,294,164,291,407,263,206
ENSMUSG00000082304,6,0,1,2,0,3,5
ENSMUSG00000082529,0,0,3,2,1,0,3
ENSMUSG00000091523,3,3,4,9,5,7,3
ENSMUSG00000049612,5,3,3,1,4,0,5
ENSMUSG00000070354,29,35,4,19,32,23,17
ENSMUSG00000093938,5,3,0,2,3,3,0
ENSMUSG00000078771,20,26,13,29,36,25,43
ENSMUSG00000017639,528,673,208,524,872,878,504
ENSMUSG00000064486,0,0,0,0,0,0,0
ENSMUSG00000087434,0,0,0,0,0,1,0
ENSMUSG00000132890,0,1,0,0,2,0,0
ENSMUSG00000088879,0,0,0,0,2,0,0
ENSMUSG00000077574,0,0,0,0,0,5,0
ENSMUSG00000129271,0,0,0,1,0,0,1
ENSMUSG00000086569,0,0,0,0,0,1,3
ENSMUSG00000139789,9,17,4,11,16,8,18
ENSMUSG00000084969,1,0,0,1,4,3,0
ENSMUSG00000065395,0,0,0,0,0,5,0
ENSMUSG00000142675,63,89,20,45,83,63,47
ENSMUSG00000142767,7,2,2,0,5,5,8
ENSMUSG00000142722,24,12,11,23,42,23,15
ENSMUSG00000065489,2,0,0,0,0,0,0
ENSMUSG00000137609,1,1,5,1,9,4,6
ENSMUSG00000086474,7,3,4,6,10,12,20
ENSMUSG00000137570,12,4,0,6,0,0,3
ENSMUSG00000065283,0,0,0,1,0,2,0
ENSMUSG00000083395,0,0,1,0,3,0,7
ENSMUSG00000082252,0,0,0,1,0,0,0
ENSMUSG00000035575,342,454,241,453,645,557,234
ENSMUSG00000120103,0,0,0,4,0,0,1
ENSMUSG00000120812,0,0,0,0,0,0,0
ENSMUSG00000017548,230,286,108,273,312,280,172
ENSMUSG00000017561,179,263,136,248,301,235,124
ENSMUSG00000017550,47,58,18,51,38,25,38
ENSMUSG00000125279,0,0,1,0,0,0,0
ENSMUSG00000046909,169,272,108,216,245,261,123
ENSMUSG00000132089,7,2,9,16,11,1,0
ENSMUSG00000020709,518,696,271,566,885,773,388
ENSMUSG00000086507,139,206,74,197,246,191,118
ENSMUSG00000020707,188,286,106,248,313,264,141
ENSMUSG00000017686,1301,1365,627,1201,1590,1401,705
ENSMUSG00000017692,40,81,35,74,102,80,37
ENSMUSG00000135771,0,0,0,0,0,0,0
ENSMUSG00000057181,515,608,272,527,682,607,266
ENSMUSG00000120230,3,8,1,2,7,1,6
ENSMUSG00000017421,1217,1314,594,1595,1708,1383,806
ENSMUSG00000017428,1415,1824,704,1637,2086,1491,956
ENSMUSG00000048895,1,4,6,2,18,8,1
ENSMUSG00000035441,745,877,428,784,1090,1074,587
ENSMUSG00000135815,2,1,0,4,4,3,0
ENSMUSG00000085078,6,8,3,1,17,4,1
ENSMUSG00000127420,1,2,0,3,9,5,0
ENSMUSG00000122793,14,10,3,9,33,14,11
ENSMUSG00000139141,0,3,0,3,2,4,0
ENSMUSG00000035413,101,152,59,148,136,137,78
ENSMUSG00000139104,0,2,2,2,4,0,1
ENSMUSG00000081663,0,0,0,1,2,0,0
ENSMUSG00000086703,0,0,1,0,0,0,0
ENSMUSG00000053184,0,1,1,1,11,0,0
ENSMUSG00000020704,14,14,1,2,12,26,7
ENSMUSG00000082027,0,0,2,0,5,0,0
ENSMUSG00000085130,1,1,0,0,5,0,0
ENSMUSG00000133336,0,1,1,3,12,0,0
ENSMUSG00000127660,1,0,0,0,0,0,0
ENSMUSG00000127622,0,0,1,4,0,0,3
ENSMUSG00000125705,0,0,0,0,0,0,0
ENSMUSG00000137378,0,0,0,1,7,0,0
ENSMUSG00000086971,0,0,0,0,0,0,0
ENSMUSG00000134196,0,0,0,1,0,0,2
ENSMUSG00000134230,2,0,0,1,0,4,0
ENSMUSG00000124146,0,0,0,0,0,0,0
ENSMUSG00000126525,0,2,1,3,2,0,2
ENSMUSG00000080980,0,0,0,0,0,0,0
ENSMUSG00000087534,4,0,0,0,0,0,0
ENSMUSG00000135791,0,0,0,0,0,1,0
ENSMUSG00000020703,4,5,0,8,7,0,5
ENSMUSG00000084996,5,3,0,10,22,1,5
ENSMUSG00000109297,0,4,0,8,5,5,2
ENSMUSG00000035385,17,8,4,40,52,33,40
ENSMUSG00000035373,6,4,0,5,13,8,10
ENSMUSG00000020676,8,5,2,10,26,4,2
ENSMUSG00000035352,0,0,0,1,7,3,8
ENSMUSG00000009185,5,6,2,4,46,12,14
ENSMUSG00000133597,0,3,0,1,1,0,0
ENSMUSG00000020702,0,4,0,0,4,0,0
ENSMUSG00000140266,0,0,0,0,2,0,0
ENSMUSG00000140304,0,0,0,0,0,0,0
ENSMUSG00000136234,0,0,0,0,0,0,0
ENSMUSG00000113710,0,2,0,2,2,0,1
ENSMUSG00000020701,5,6,0,25,11,18,6
ENSMUSG00000142126,0,0,0,3,0,0,0
ENSMUSG00000129995,0,0,0,0,2,0,0
ENSMUSG00000119381,0,0,0,0,0,0,0
ENSMUSG00000133620,0,0,0,0,0,0,0
ENSMUSG00000069796,0,0,0,3,6,0,4
ENSMUSG00000020698,23,38,10,28,33,44,15
ENSMUSG00000083203,0,0,0,1,0,0,0
ENSMUSG00000083371,0,1,0,5,3,2,0
ENSMUSG00000081828,0,0,0,0,0,0,0
ENSMUSG00000046010,381,468,185,377,504,388,181
ENSMUSG00000085175,43,72,14,53,88,50,44
ENSMUSG00000020697,427,451,170,515,621,611,345
ENSMUSG00000020696,636,793,315,658,872,787,470
ENSMUSG00000123662,25,21,7,21,27,28,23
ENSMUSG00000123702,2,4,2,5,0,1,3
ENSMUSG00000018841,294,290,161,293,356,306,209
ENSMUSG00000018844,1,3,0,1,10,0,2
ENSMUSG00000020692,40,70,23,54,98,77,30
ENSMUSG00000127916,0,0,1,0,1,0,0
ENSMUSG00000018845,38,63,23,37,61,45,29
ENSMUSG00000086058,2,6,1,11,15,10,4
ENSMUSG00000086327,0,8,0,5,2,2,4
ENSMUSG00000054404,125,136,104,157,197,332,124
ENSMUSG00000082726,0,0,0,0,0,1,0
ENSMUSG00000111857,0,2,0,0,3,0,0
ENSMUSG00000069793,35,23,12,16,13,25,34
ENSMUSG00000119469,0,0,0,0,0,0,2
ENSMUSG00000141112,0,4,0,4,0,0,1
ENSMUSG00000035208,24,23,8,30,69,57,32
ENSMUSG00000141070,1,11,2,5,4,6,3
ENSMUSG00000082419,0,0,0,2,1,0,0
ENSMUSG00000072621,6,13,1,15,23,9,2
ENSMUSG00000111713,2,6,1,3,7,1,0
ENSMUSG00000141148,0,0,0,2,0,0,0
ENSMUSG00002075620,0,0,0,0,0,0,1
ENSMUSG00000110908,0,1,1,0,0,0,0
ENSMUSG00000141178,0,0,0,0,0,0,0
ENSMUSG00000072620,53,85,45,102,95,107,82
ENSMUSG00000111016,1,0,0,0,0,0,3
ENSMUSG00000078763,7,1,2,13,15,8,9
ENSMUSG00000122042,0,0,0,3,0,0,0
ENSMUSG00000111344,0,0,0,0,0,0,0
ENSMUSG00000111168,0,0,0,0,0,0,0
ENSMUSG00000111480,0,0,0,0,0,0,0
ENSMUSG00000110941,0,0,0,0,0,0,0
ENSMUSG00000111152,0,0,0,0,0,0,0
ENSMUSG00000000204,3,13,2,19,7,1,3
ENSMUSG00000018986,17,5,4,18,13,14,11
ENSMUSG00000087107,3,21,1,7,23,7,11
ENSMUSG00000121399,0,2,2,2,5,0,0
ENSMUSG00000083161,0,0,0,0,0,0,0
ENSMUSG00000119838,0,3,0,0,0,0,0
ENSMUSG00000082101,0,4,0,11,9,0,2
ENSMUSG00000093483,10,7,3,8,17,3,9
ENSMUSG00000065715,6,3,3,3,7,1,6
ENSMUSG00000018733,232,252,107,235,305,240,159
ENSMUSG00000035152,325,363,149,363,466,377,199
ENSMUSG00000077217,0,0,0,0,0,0,0
ENSMUSG00000135010,2,0,3,0,7,0,6
ENSMUSG00000135090,0,1,3,0,0,0,0
ENSMUSG00000127353,0,0,0,0,2,0,0
ENSMUSG00000020684,1,6,0,20,29,19,8
ENSMUSG00000020686,0,0,0,4,9,0,2
ENSMUSG00000035085,1,0,0,1,0,0,0
ENSMUSG00000020682,5,5,5,33,18,7,3
ENSMUSG00000128760,2,2,0,0,2,0,1
ENSMUSG00000020680,39,35,21,45,49,50,48
ENSMUSG00000018925,4,2,0,4,1,0,3
ENSMUSG00000119339,0,0,0,0,0,0,0
ENSMUSG00000035042,24,21,6,40,60,47,80
ENSMUSG00000135415,0,0,2,0,0,1,0
ENSMUSG00000135451,0,1,0,1,0,0,0
ENSMUSG00000126357,0,1,0,0,0,0,0
ENSMUSG00000130233,0,0,0,3,0,0,0
ENSMUSG00000121986,0,0,0,0,0,0,0
ENSMUSG00000019122,26,7,5,25,59,64,31
ENSMUSG00000051832,20,25,24,32,42,12,10
ENSMUSG00000018927,43,34,17,48,59,48,67
ENSMUSG00000130922,1,2,0,0,0,0,4
ENSMUSG00000130956,0,0,0,0,2,0,1
ENSMUSG00000120024,0,1,0,9,2,1,4
ENSMUSG00000081906,3,0,0,5,1,0,0
ENSMUSG00000000982,0,4,0,2,0,4,5
ENSMUSG00000018930,0,3,4,8,10,6,14
ENSMUSG00000133804,2,4,0,3,0,1,1
ENSMUSG00000083664,0,0,0,0,0,0,0
ENSMUSG00000083932,0,0,0,0,0,0,0
ENSMUSG00000128124,1,0,0,5,1,0,0
ENSMUSG00000081449,0,0,1,2,1,0,0
ENSMUSG00000129346,3,3,4,6,4,0,0
ENSMUSG00000080927,0,0,0,0,0,0,0
ENSMUSG00000083163,0,0,0,0,0,0,0
ENSMUSG00000069792,8,13,3,18,35,25,47
ENSMUSG00000000983,0,0,0,0,4,1,3
ENSMUSG00000139280,0,0,0,4,4,0,0
ENSMUSG00000139323,0,0,0,0,0,0,0
ENSMUSG00000051748,0,0,0,0,0,0,0
ENSMUSG00000120523,2,3,0,2,16,1,18
ENSMUSG00000000976,253,233,106,309,386,376,216
ENSMUSG00002075093,1,0,2,0,0,3,1
ENSMUSG00000127179,3,0,1,5,6,0,0
ENSMUSG00000081342,1,8,3,6,1,2,2
ENSMUSG00000085235,27,31,10,42,39,14,24
ENSMUSG00000136174,2,0,0,0,0,0,0
ENSMUSG00002075327,5,0,0,1,8,0,4
ENSMUSG00000141411,58,124,58,75,83,90,74
ENSMUSG00000020679,2127,4228,1495,2673,2740,2238,2077
ENSMUSG00000131907,3,3,0,5,2,1,3
ENSMUSG00000020677,430,499,197,411,558,402,298
ENSMUSG00000034940,537,569,303,551,670,613,434
ENSMUSG00000018648,141,268,105,266,345,281,156
ENSMUSG00000018651,115,190,63,138,213,136,96
ENSMUSG00000020532,113,149,42,134,241,120,87
ENSMUSG00000051452,0,0,0,2,0,0,4
ENSMUSG00000103122,3,4,5,0,4,3,2
ENSMUSG00000122309,1,1,0,1,5,3,4
ENSMUSG00000018697,183,351,111,244,383,297,208
ENSMUSG00000087211,180,132,57,119,244,119,121
ENSMUSG00000018698,127,161,111,206,212,235,124
ENSMUSG00000085044,1,0,0,0,2,0,2
ENSMUSG00000087407,0,0,0,1,0,0,0
ENSMUSG00000140107,0,0,0,0,0,0,0
ENSMUSG00000137575,0,4,0,0,0,0,0
ENSMUSG00000018405,125,149,51,126,145,171,67
ENSMUSG00000121192,1,8,0,10,3,4,3
ENSMUSG00000034449,360,430,183,303,433,423,177
ENSMUSG00000086799,5,5,1,1,5,1,1
ENSMUSG00000020530,736,851,381,855,1055,941,516
ENSMUSG00000120006,71,106,47,58,95,94,57
ENSMUSG00000045140,14,20,5,20,42,25,15
ENSMUSG00000020527,588,792,318,596,733,757,392
ENSMUSG00002075861,1,1,0,4,3,0,0
ENSMUSG00000020526,52,94,40,53,82,77,64
ENSMUSG00000140853,0,0,2,3,8,0,0
ENSMUSG00000140894,0,0,0,1,1,0,0
ENSMUSG00000140931,0,0,0,0,0,0,0
ENSMUSG00000142267,0,2,0,5,0,0,0
ENSMUSG00000000805,3023,3910,1265,2445,3529,3308,1838
ENSMUSG00000000804,362,338,162,283,391,354,368
ENSMUSG00000082917,4,8,4,8,18,3,4
ENSMUSG00000083876,0,0,0,0,0,1,0
ENSMUSG00000082806,1,5,0,10,2,3,7
ENSMUSG00000132980,4,5,7,2,12,7,11
ENSMUSG00000119257,0,0,0,0,0,0,0
ENSMUSG00000132940,0,0,0,0,1,0,0
ENSMUSG00000018479,1,0,0,1,0,0,4
ENSMUSG00000018481,913,1165,487,1032,1263,1255,737
ENSMUSG00000125881,6,1,2,2,2,7,9
ENSMUSG00000080791,0,0,0,4,0,3,0
ENSMUSG00000085628,32,49,7,36,44,28,18
ENSMUSG00000142948,0,0,0,0,0,2,0
ENSMUSG00000142981,0,0,0,0,0,0,0
ENSMUSG00002075649,0,0,0,4,0,0,0
ENSMUSG00000120855,0,3,3,2,2,0,1
ENSMUSG00000020525,215,242,88,263,318,328,164
ENSMUSG00000059439,542,690,244,575,668,558,373
ENSMUSG00002076933,0,0,0,0,0,1,0
ENSMUSG00000086199,48,48,16,27,74,27,46
ENSMUSG00000093278,0,2,0,0,0,1,0
ENSMUSG00000085514,1,5,7,4,10,3,1
ENSMUSG00002076069,1,0,1,0,4,2,0
ENSMUSG00000087013,57,44,14,17,44,20,24
ENSMUSG00000124971,1,8,0,0,1,1,1
ENSMUSG00000125007,0,0,1,0,1,0,0
ENSMUSG00000000093,340,489,158,436,455,584,297
ENSMUSG00000124369,17,9,3,14,16,9,4
ENSMUSG00000069785,1,0,3,0,2,3,0
ENSMUSG00000000094,0,0,0,2,4,0,0
ENSMUSG00000134144,4,2,0,6,7,0,4
ENSMUSG00000081632,0,0,0,0,0,0,0
ENSMUSG00000131500,0,0,0,1,0,0,1
ENSMUSG00000034329,29,30,15,18,49,12,36
ENSMUSG00000080823,0,0,1,2,2,0,0
ENSMUSG00000085208,466,565,195,414,566,511,272
ENSMUSG00000018068,815,824,439,715,965,798,598
ENSMUSG00000034297,425,470,157,345,507,382,360
ENSMUSG00002074849,2,0,0,1,4,1,0
ENSMUSG00000140554,1,1,0,6,0,1,5
ENSMUSG00000125477,0,0,0,0,7,0,2
ENSMUSG00000125558,0,0,0,6,1,0,0
ENSMUSG00000125519,0,1,0,0,0,0,0
ENSMUSG00002075568,0,0,0,0,0,0,0
ENSMUSG00000064526,0,0,0,0,0,1,0
ENSMUSG00000020521,932,961,386,875,1140,737,665
ENSMUSG00000020516,398,528,217,477,577,412,299
ENSMUSG00000020513,39,57,40,73,58,69,30
ENSMUSG00000120594,6,14,7,4,10,4,10
ENSMUSG00000126616,2,0,0,0,3,0,3
ENSMUSG00000018171,2082,2152,1043,1876,2539,1953,1217
ENSMUSG00000065455,0,0,0,0,0,0,0
ENSMUSG00000139803,14,9,8,14,22,15,8
ENSMUSG00000083992,6,11,3,12,18,9,10
ENSMUSG00000072582,172,187,79,178,320,195,111
ENSMUSG00000047126,2012,1899,1006,1716,2627,4481,3491
ENSMUSG00000120202,7,28,3,4,30,24,28
ENSMUSG00000018425,747,865,390,773,812,847,467
ENSMUSG00000123342,39,46,24,36,85,71,30
ENSMUSG00000123384,5,0,0,6,0,0,1
ENSMUSG00000123428,0,0,0,0,3,0,1
ENSMUSG00000142468,0,0,2,5,2,0,0
ENSMUSG00000136649,0,0,0,1,1,0,3
ENSMUSG00000137850,1,5,4,2,2,2,1
ENSMUSG00000018427,234,276,135,297,478,236,163
ENSMUSG00000137887,0,0,0,4,11,0,0
ENSMUSG00000088816,0,0,0,0,0,0,0
ENSMUSG00000061666,19,46,22,35,61,38,19
ENSMUSG00000144081,0,2,0,4,0,3,0
ENSMUSG00000085991,0,0,0,0,0,0,0
ENSMUSG00000020495,167,142,85,221,237,250,108
ENSMUSG00000082507,0,3,0,13,1,1,4
ENSMUSG00000020493,1,0,3,5,2,3,2
ENSMUSG00000020492,112,183,82,153,155,111,130
ENSMUSG00000134772,20,13,9,23,35,12,6
ENSMUSG00000065589,0,1,0,0,0,0,0
ENSMUSG00000085310,1,5,0,2,3,0,0
ENSMUSG00000018548,406,493,260,552,540,539,319
ENSMUSG00000141361,1,5,0,2,3,1,0
ENSMUSG00000046442,19,30,17,69,37,62,70
ENSMUSG00000080976,5,0,1,0,1,0,0
ENSMUSG00000088001,0,0,1,2,5,0,0
ENSMUSG00000141399,3,4,0,1,0,0,2
ENSMUSG00000141440,0,5,0,2,1,2,3
ENSMUSG00000007646,38,31,16,20,52,34,11
ENSMUSG00000010342,4,3,3,11,12,9,4
ENSMUSG00000119476,0,0,1,0,0,0,0
ENSMUSG00000118815,0,0,0,0,0,0,0
ENSMUSG00000139007,0,0,0,0,0,0,0
ENSMUSG00000139042,0,0,0,0,1,0,0
ENSMUSG00000119262,0,0,0,0,0,0,0
